Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
St. Vincent and the Grenadines,VCT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.48703426917668,3.9557604877639,2.3136478246748,7.52718489373549,-1.70792934404508,6.55171259354974,-2.17791751569322,-3.40834070354633,-0.443030585447872,1.39269799449018,1.83973809724907,0.950022045309382,1.73129113779507,1.09656430836347,1.36153611401173
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,17646503525.1743,21457470202.7839,26524538565.7403,35822408611.5588,45898948564.0593,54526580231.5568,53150209167.934,65634109236.7736,67327289319.733,68125631150.2939,72065940085.772,82151588418.8325,97156119150,95584380032.2061,117487857142.857
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.7345917170439,3.88330729113338,7.48973814215957,10.0643080017239,11.5219100333712,7.80196333439382,3.24184757224295,3.46933509264973,-1.96772897878996,0.521559266641702,4.39471113218659,2.67941181278037,4.90604517452817,4.70000004201418,4.28307100401813
Sudan,SDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.75741974315751,1.04805923060258,4.60615435118714,7.1683895376857,8.63728378340285,5.04604017140271,0.614039242801397,0.834792441132961,7.88947118851983,12.8152063650196,1.95913319079666,0.26330564674268,2.43622919446196,2.2371095911116,1.82735370076475
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,1271196078.43137,1484092538.40527,1793754804.70037,2626380435.17877,2936612021.85792,3532969034.60838,3875409836.06557,4368398047.64333,4422276621.78703,4980000000,5145757575.75758,5240606060.60606,4826587057.68724,3278425328.32418,3324385325.26677
Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.01015454293734,9.25603195892108,4.57071492130967,3.8421374197207,5.11148780805843,4.14340652524501,3.01369863013699,5.16882516188714,5.84936778449699,2.69035005713098,2.93344123002225,0.255503144654085,-2.59752989609881,-5.14239710174097,0.0954805856142542
Suriname,SUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.86220254056384,8.08341591589623,3.45657046374978,2.73825090078061,3.99831094852617,3.04303816175158,1.93116429081113,4.07256485318752,4.75700200630038,1.64103191259393,1.89697315496858,-0.730350199112578,-3.52717126453274,-6.01899681905107,-0.798873089502237
Syrian Arab Republic,SYR,GDP (current US$),NY.GDP.MKTP.CD,21828144686.0394,25086930693.0693,28858965517.2414,33332844574.7801,40405006007.2086,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.599999999805533,6.90000000448445,6.19999999952987,4.99999999829737,5.69999999644881,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.29103738084292,4.55044548432433,3.36732251872579,1.55625116376568,1.8353193543923,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,1554125530.8029,2076148695.50581,2312319579.02843,2830236053.84429,3719497371.09659,5161336170.46084,4979481980.35098,5642178579.58438,6522732202.50748,7633049792.09321,8506674782.75471,9236309138.04277,7853450374.0001,6951657158.90093,7145701018.7492
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.999997112295,10.3000017095809,6.69999705736541,7.0000018947117,7.80000134446486,7.89999783111581,3.80000099235728,6.50000035307858,7.39999938284566,7.49999916892124,7.40000056988259,6.69925065988284,6,6.90000145473589,7.10000070763577
Tajikistan,TJK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.81963420951601,8.06595066734089,4.49981368242686,4.76264174217673,5.51166555100191,5.57743406968156,1.53461145705012,4.14731230620855,5.00465871565115,5.09168171608059,4.9999655599986,4.33967463310741,3.69483676430352,4.62002641297352,4.86237983240459
Tanzania,TZA,GDP (current US$),NY.GDP.MKTP.CD,11659129888.8021,12825801580.9281,16929976600.142,18610460326.5437,21501741757.484,27368386358.131,28573777052.4542,31407908612.0943,33878631649.4157,39087748240.4403,44413616116.055,48219734752.1845,45623490991.5407,47388395823.4044,52090320325.4736
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.88622653228197,7.82829838095938,8.17333583413813,4.66057099548016,8.46438124155671,5.56659564830453,5.38234616843563,6.35888608129918,7.90450757234741,5.14101362067316,7.2630609971293,6.96513493572905,6.95931424682314,6.9681294933237,7.10416126472153
Tanzania,TZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.88994092951714,4.73025422576316,4.99334697952702,1.51228645040035,5.1356261760654,2.28708357807062,2.0984722409824,3.0549695174021,4.57041632704332,1.90734776536598,3.97761131034544,3.6977521220353,3.69911234941014,3.71635439508795,3.86198643744409
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,152280653543.725,172895476152.592,189318499954.003,221758486880.313,262942650543.771,291383081231.82,281710095724.761,341105009515.333,370818747396.833,397558094269.877,420333333333.333,407339361695.577,401399422442.967,411755164832.674,455220920571.129
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.18932996486052,6.28928854861901,4.1878349237258,4.96791682393713,5.43509256989793,1.72566790833977,-0.690733346164549,7.5135906579751,0.839959472432227,7.24278660542524,2.68737991886854,0.984414063833114,3.02017399321757,3.28268307477235,3.90297504194695
Thailand,THA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.38935209631357,5.55791416405769,3.51384121660713,4.33213087411173,4.84345261655388,1.19041616593324,-1.18980045036515,6.99058479179,0.360142575032498,6.74667712261726,2.23667583459503,0.58041749673157,2.65881352529505,2.97384971487935,3.64110272110705
Timor-Leste,TLS,GDP (current US$),NY.GDP.MKTP.CD,543358124.635932,1078398152.02093,1813734850.84725,2657852896.55843,2881025962.79982,4391333475.80501,3199550317.24639,3998696648.74331,5681940844.90278,6671047974.39218,5649813360.66395,4045377828.46133,3104426020.56392,2521007678.82629,2954620999.58441
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.18255150560709,64.0699644708699,35.8796702180466,41.6744039370558,5.17900019906057,10.0047134334443,-6.05832652535447,-1.16736095383038,11.8314729918655,4.96495457626467,-11.0013290860247,-26.0497132289731,20.8807602084893,0.824533627362769,-8.00000000000003
Timor-Leste,TLS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.99054031699728,58.1692282935898,31.9367818173363,38.683574762402,3.56404187499504,8.66428256797123,-7.25502752259334,-2.73234252635683,9.66387421954045,2.6749371494508,-13.0757700183473,-27.7843054731772,18.137466134746,-1.37637948113911,-9.96162803524774
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,1673690429.61609,1937074572.08687,2115154262.03025,2202809251.31304,2523462557.38975,3163416242.05877,3163000528.8167,3172945644.5585,3756023159.96,3866618281.77192,4080929201.27925,4482880424.13762,4087775414.97626,4388569576.44093,4812554346.14923
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.95439766619923,2.11906531640768,1.18040695642318,4.05241254210087,2.29045388913028,2.22548023245801,3.5102966752256,3.99567877036402,4.88376394600343,4.82034351623552,3.96779263278005,5.87172631921244,5.38484218937813,5.39814618861041,5.56579104193331
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.23039996856301,-0.523067643585733,-1.46639609812421,1.29818714392711,-0.431539180770685,-0.5021325334464,0.752255441966796,1.23736613414707,2.1148803898669,2.0666915784324,1.25947290030928,3.14812985578673,2.7151684075466,2.77133118197688,2.97568592340176
Tonga,TON,GDP (current US$),NY.GDP.MKTP.CD,202543202.004099,229358214.792003,262176133.72543,294137737.070038,300143056.873221,349484427.609428,318166562.784677,369485198.817979,423011844.331641,472358251.224261,450686353.674011,443911052.254042,435438217.281663,401562006.229967,426057453.064917
Tonga,TON,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.10858165645418,-0.351420004201771,1.58216837635834,-0.812222113881873,-4.16577572183192,3.0995198686075,2.29061270376616,3.58565737051792,2.78514588859416,0.890322580645162,-3.12060365775675,2.07260726072607,3.71184687015003,3.37947374984412,2.69999999999999
Tonga,TON,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.48951851420247,-0.963765619577416,0.943767361730735,-1.44428339947032,-4.79120692651568,2.4509252482021,1.69920622322917,3.05547928416547,2.35268498236256,0.530793079781319,-3.4673636116249,1.63452740123797,3.14435885843152,2.64795603077258,1.84622662469913
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,27453084982.5378,31183139301.4853,32273007553.5687,34378437265.2141,38908069299.204,44856586316.0458,43454935940.1614,44050929160.2627,45810626509.4474,45044112939.3687,46251061734.4741,47587913058.8443,43156708809.1354,42062549394.7859,40256675208.7294
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.70241181486099,6.23579386934145,3.48653581548528,5.24419518465966,6.70962039184595,4.23777683573512,3.04344895484181,3.5106086386031,-1.91717767962636,3.99767400230937,2.87552384230733,2.97139834510902,1.15361583712001,1.1083929680381,1.95512567537509
Tunisia,TUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.90867019314311,5.40942718078192,2.61704249230448,4.2775015415164,5.65319578516228,3.14356090175094,1.92213599567219,2.36170153117985,-3.02488854223728,2.80165950248599,1.68103644261389,1.77618474715577,-0.0106009258032174,-0.0406071518881816,0.815711008686407
Turkey,TUR,GDP (current US$),NY.GDP.MKTP.CD,311823003531.215,404786740091.196,501416301726.704,552486912845.642,675770112825.236,764335657318.479,644639902580.645,771901768698.43,832523681194.03,873982246102.45,950579413278.706,934185915467.215,859796872794.118,863721647958.677,851102411118.116
Turkey,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.60825502298317,9.64432266346307,9.00985321386464,7.10970338122006,5.03045777588709,0.845251441504956,-4.70446598104843,8.48737218680751,11.1134955478506,4.78994020703441,8.49130939268635,5.16669070304552,6.08588663198672,3.18383154306613,7.41864397540321
Turkey,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.10169730112781,8.13557765139707,7.57216563961352,5.77012111652351,3.77204111434646,-0.361270391102664,-5.90556275976468,7.00581963995472,9.47494756266443,3.15926136868372,6.74847882651409,3.46927210329527,4.40409845874296,1.57343685471021,5.77887007910323
Turkmenistan,TKM,GDP (current US$),NY.GDP.MKTP.CD,5977560877.44013,6838351088.46688,8104355716.8784,10277598152.4249,12664165103.1895,19271523178.8079,20214385964.9123,22583157894.7368,29233333333.3333,35164210526.3158,39197543859.6491,43524210526.3158,35799628571.4286,36179885714.2857,42355428571.4286
Turkmenistan,TKM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.26882855955341,5.00040743766749,13.0403634090103,10.9670955100213,11.05929947045,14.7,6.10000011485643,9.19999998805483,14.6999999278723,11.0999999615545,10.200000101399,10.2999999705459,6.49999990951666,6.1999999664301,6.50000004682975
Turkmenistan,TKM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.25429339759199,3.93649483293854,11.8220743011328,9.68756440095653,9.69032117152125,13.1749695183844,4.57060249541313,7.49863676557074,12.7746631964856,9.12219923598283,8.17851153307099,8.28288634583458,4.60466456076567,4.37590606151122,4.73308115388834
Tuvalu,TUV,GDP (current US$),NY.GDP.MKTP.CD,18231078.5394643,21534931.6075894,21839098.8927071,22902861.4457831,27030374.0272781,30290219.7617849,27101076.2751521,31823518.6204366,38711827.7537311,37671734.8254533,37509122.0727128,37290587.4998681,35556038.8176495,36572611.8853148,39731317.3044487
Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.33353653254449,-1.35218111393969,-3.77972996161054,2.13893832850205,6.35056487504279,7.98326090455497,-4.43285139365031,-2.72942791190968,7.51585651646218,-3.83552450763143,4.57664164578657,1.34792387648392,9.14291191926517,3.03495102867582,3.24158911848238
Tuvalu,TUV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.63997383956855,-2.61843065897,-5.05601358733166,1.03059431980763,5.2499927890568,6.97026513011186,-5.35731092906275,-3.56072137767059,6.5345770582295,-4.70526381977685,3.66803601544143,0.521011039574574,8.22024208847782,2.14359703221254,2.36525325659389
Uganda,UGA,GDP (current US$),NY.GDP.MKTP.CD,6336696288.98214,7940362799.17997,9013834373.41246,9942597779.99265,12292813603.2327,14239026629.639,18168902153.8798,20186496527.1256,20176025418.2476,23114293018.5101,24599550742.1417,27291880326.6772,27102650471.5604,24078931744.4144,25891058946.1936
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.47325867148687,6.80723334427044,6.33256511630916,10.7847443860372,8.41242596550525,8.7087519014194,6.80151734801436,5.63759980250855,9.39166774905111,3.83745560597488,3.58690582619572,5.10630732428807,5.1878598626103,4.65657559808615,3.96477988833888
Uganda,UGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.84705689013917,3.15142152021966,2.69859438202298,7.01056702791914,4.72729500209228,5.02351516776696,3.19061921654888,2.07668443404987,5.71807641089006,0.367851689576497,0.147417012706001,1.64290965994498,1.7513748466835,1.26851538826598,0.629712705317914
Ukraine,UKR,GDP (current US$),NY.GDP.MKTP.CD,50132953288.203,64883060725.7003,86142018069.3504,107753069306.931,142719009900.99,179992405832.321,117227769791.56,136013155905.036,163159671670.265,175781379051.433,183310146378.081,133503411375.739,91030959454.6961,93270479388.5243,112154185121.406
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.40000001033117,12.1000000089163,2.69999997527786,7.30000003337572,7.90000076597805,2.29999999119013,-14.8000000150357,4.20000001799505,5.46553190543162,0.23868130555249,-0.0267296493157545,-6.55261889108043,-9.77297394655352,2.30760193424764,2.50046747207364
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.2913227587502,12.9536558393461,3.45534020859478,8.02790466675951,8.54587864243189,2.85541816564958,-14.420928808479,4.61479464731825,5.84534174594795,0.486676586685419,0.201173610668206,-1.14453180874146,-9.44424313455637,2.72093207833255,2.95168887968045
Uzbekistan,UZB,GDP (current US$),NY.GDP.MKTP.CD,10128112401.4248,12030023547.8807,14307509838.8053,17330833852.919,22311393927.8817,29549438883.8338,33689223673.2577,39332770928.9426,45915191189.3237,51821573338.1312,57690453460.6205,63067077178.5381,66903804142.5395,67067565988.635,48717685984.0278
Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.19999999851086,7.69999999757532,7.00000000499467,7.2999999974013,9.92115384822563,9.00000000029533,8.09999999580009,8.50000000075197,8.29999999908053,8.20000000094711,8.00000000110404,7.79252237124058,7.99999999891617,7.80000000151786,5.29999999887707
Uzbekistan,UZB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.99447817700755,6.46453148592585,5.76242787209782,5.99866355580303,8.36753771848528,7.26416338280085,6.29128690065799,5.48003319121923,5.43187386155606,6.61885438975594,6.32624854621442,5.98942094428072,6.13253500815247,5.94172363162116,3.54658229066533
Vanuatu,VUT,GDP (current US$),NY.GDP.MKTP.CD,314463144.04219,364996869.129618,394962552.336108,439376794.094041,526428309.945088,607958616.143415,610066628.693058,700804286.224354,792149700.679116,781702874.106058,801787555.861121,814954306.971033,737917151.424178,787942567.411846,862879789.390161
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.29343117769965,3.98475483130143,5.30285230957195,8.46515986523573,5.17351325777055,6.44852135815992,3.31281580156177,1.62908159635768,1.22322553548928,1.75474992652525,1.96914608039688,2.33100621490578,-0.801094177413049,4.00057448624516,4.50068030474749
Vanuatu,VUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.66832561419106,1.34671656757791,2.67392739663251,5.80500070345053,2.63016119156514,3.90375263287186,0.875316475177911,-0.740736806892187,-1.11033535269446,-0.553475485469463,-0.309572817995345,0.0744661976189889,-2.95787737789583,1.77019404732187,2.29070298636107
"Venezuela, RB",VEN,GDP (current US$),NY.GDP.MKTP.CD,83620628582.1082,112453382329.615,145510008134.75,183477522123.894,230364012575.687,315953388510.678,329787628928.472,393192354510.653,316482190800.364,381286237847.667,371005379786.566,482359318767.703,..,..,..
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.75530004959883,18.2866066891245,10.3179138043148,9.87214910851037,8.7535788078585,5.27785412398782,-3.20230265749004,-1.48879125078348,4.17642535923927,5.62595697508641,1.34309403607476,-3.89438647450662,..,..,..
"Venezuela, RB",VEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-9.39498526337363,16.2256867455484,8.4358975536625,8.03682884654732,6.9753267328085,3.59539573235379,-4.7111946752968,-2.98441015158421,2.63743833470724,4.10731538906164,-0.0767726829455455,-5.20920190347542,..,..,..
Vietnam,VNM,GDP (current US$),NY.GDP.MKTP.CD,39552513316.0734,45427854693.2554,57633255618.2731,66371664817.0436,77414425532.2452,99130304099.1274,106014659770.222,115931749697.241,135539438559.709,155820001920.492,171222025117.381,186204652922.262,193241108709.536,205276172134.901,223863996354.655
Vietnam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.89906349174233,7.53641061182057,7.5472477272281,6.97795481183347,7.12950448396323,5.66177120802432,5.39789754276676,6.42323821717494,6.24030274887527,5.2473671560487,5.42188299130713,5.98365463697851,6.67928878891431,6.21081166789989,6.8122456596398
Vietnam,VNM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.87698138788168,6.53219113789014,6.55076689815495,5.9901074199789,6.13794003979567,4.6647026342072,4.36564208462606,5.33208516499317,5.09502637233905,4.06606478723002,4.21688206046255,4.78439886696351,5.50882099933763,5.09051077615817,5.72587784766472
West Bank and Gaza,PSE,GDP (current US$),NY.GDP.MKTP.CD,3968000000,4329200000,4831800000,4910100000,5505800000,6673500000,7268200000,8913100000,10465400000,11279400000,12476000000,12715600000,12673000000,13425700000,14498100000
West Bank and Gaza,PSE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,14.015867019267,10.3430697864098,10.7987618959624,-3.90059832801725,6.59059354390845,6.07929336101274,8.66253525450387,8.09908891870943,12.4136353984608,6.28423637446804,2.21742221250052,-0.181891132806896,3.42873221320006,4.70843525605618,3.14023678003269
